timestamp,site_id,main_point_forecast_kw,peak_sensitive_point_forecast_kw,upper_forecast_kw,hybrid_signal_kw,capacity_scenario,strategy,scheduled_load_kw,site_capacity_kw,capacity_violation_kw,scheduled_load_kw_synthetic_empirical,scheduled_load_kw_real
2020-10-13 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,181.26375757328535,111.95472738149239,69.30903019179296,,181.26375757328535
2020-10-14 13:00:00+00:00,California_Garage_01,0.2144341191710971,0.2144341191710971,1.5658477999850609,1.1604236957408716,capacity_p95,uncontrolled,112.66939471440747,111.95472738149239,0.7146673329150843,,112.66939471440747
2020-10-14 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,149.6356150314053,111.95472738149239,37.68088764991292,,149.6356150314053
2020-10-15 13:00:00+00:00,California_Garage_01,0.0226152916830087,0.0226152916830087,1.3740289724969723,0.9686048682527831,capacity_p95,uncontrolled,132.6292564938196,111.95472738149239,20.67452911232722,,132.6292564938196
2020-10-15 14:00:00+00:00,California_Garage_01,0.0226152916830087,0.0226152916830087,1.3740289724969723,0.9686048682527831,capacity_p95,uncontrolled,135.1109569021937,111.95472738149239,23.156229520701302,,135.1109569021937
2020-10-16 13:00:00+00:00,California_Garage_01,0.0226152916830087,0.0226152916830087,1.3740289724969723,0.9686048682527831,capacity_p95,uncontrolled,150.8010582275752,111.95472738149239,38.84633084608281,,150.8010582275752
2020-10-16 14:00:00+00:00,California_Garage_01,0.0226152916830087,0.0226152916830087,1.3740289724969723,0.9686048682527831,capacity_p95,uncontrolled,156.81400278349898,111.95472738149239,44.85927540200659,,156.81400278349898
2020-10-19 14:00:00+00:00,California_Garage_01,4.464529673583613,4.464529673583613,5.815943354397577,5.410519250153388,capacity_p95,uncontrolled,139.18733857126506,111.95472738149239,27.23261118977267,,139.18733857126506
2020-10-20 13:00:00+00:00,California_Garage_01,0.0153659102906917,0.0153659102906917,1.3667795911046556,0.9613554868604665,capacity_p95,uncontrolled,126.2278333333333,111.95472738149239,14.273105951840904,,126.2278333333333
2020-10-20 14:00:00+00:00,California_Garage_01,0.2222977143966836,0.2222977143966836,1.5737113952106474,1.1682872909664581,capacity_p95,uncontrolled,123.79870511039287,111.95472738149239,11.843977728900484,,123.79870511039287
2020-10-21 13:00:00+00:00,California_Garage_01,0.0371432080326219,0.0371432080326219,1.3885568888465858,0.9831327846023965,capacity_p95,uncontrolled,136.29387923817492,111.95472738149239,24.339151856682534,,136.29387923817492
2020-10-21 14:00:00+00:00,California_Garage_01,7.198165814845721,7.198165814845721,8.549579495659685,8.144155391415495,capacity_p95,uncontrolled,126.788853947716,111.95472738149239,14.834126566223617,,126.788853947716
2020-10-22 13:00:00+00:00,California_Garage_01,0.153544401926288,0.153544401926288,1.5049580827402518,1.0995339784960625,capacity_p95,uncontrolled,138.04827633632559,111.95472738149239,26.093548954833196,,138.04827633632559
2020-10-22 14:00:00+00:00,California_Garage_01,0.3340970872685831,0.3340970872685831,1.685510768082547,1.280086663838358,capacity_p95,uncontrolled,127.4459667520148,111.95472738149239,15.491239370522408,,127.4459667520148
2020-10-23 14:00:00+00:00,California_Garage_01,6.733030046942848,6.733030046942848,8.084443727756812,7.679019623512622,capacity_p95,uncontrolled,124.34126482138002,111.95472738149239,12.386537439887633,,124.34126482138002
2020-10-26 14:00:00+00:00,California_Garage_01,33.88319952061399,33.88319952061399,35.234613201427955,34.829189097183765,capacity_p95,uncontrolled,133.95959613375126,111.95472738149239,22.004868752258872,,133.95959613375126
2020-10-26 15:00:00+00:00,California_Garage_01,27.17894565310449,27.17894565310449,28.53035933391845,28.12493522967426,capacity_p95,uncontrolled,118.89033333333327,111.95472738149239,6.935605951840884,,118.89033333333327
2020-10-27 13:00:00+00:00,California_Garage_01,0.9566121761365532,0.9566121761365532,2.308025856950517,1.9026017527063277,capacity_p95,uncontrolled,123.83021541501972,111.95472738149239,11.875488033527333,,123.83021541501972
2020-10-27 14:00:00+00:00,California_Garage_01,0.1514773785580043,0.1514773785580043,1.5028910593719682,1.097466955127779,capacity_p95,uncontrolled,157.1889300204602,111.95472738149239,45.2342026389678,,157.1889300204602
2020-10-28 13:00:00+00:00,California_Garage_01,0.0097003274465307,0.0097003274465307,1.3611140082604944,0.9556899040163052,capacity_p95,uncontrolled,115.81180311497461,111.95472738149239,3.857075733482219,,115.81180311497461
2020-10-28 14:00:00+00:00,California_Garage_01,0.0097003274465307,0.0097003274465307,1.3611140082604944,0.9556899040163052,capacity_p95,uncontrolled,113.17070902310633,111.95472738149239,1.2159816416139364,,113.17070902310633
2020-10-29 14:00:00+00:00,California_Garage_01,7.32151776053393,7.32151776053393,8.672931441347894,8.267507337103703,capacity_p95,uncontrolled,138.81726180012856,111.95472738149239,26.862534418636173,,138.81726180012856
2020-10-30 14:00:00+00:00,California_Garage_01,6.872047517264327,6.872047517264327,8.22346119807829,7.818037093834101,capacity_p95,uncontrolled,121.55622005530263,111.95472738149239,9.601492673810242,,121.55622005530263
2020-10-30 15:00:00+00:00,California_Garage_01,3.1324912249845864,3.1324912249845864,4.48390490579855,4.0784808015543605,capacity_p95,uncontrolled,124.39507296078735,111.95472738149239,12.440345579294956,,124.39507296078735
2020-11-02 13:00:00+00:00,California_Garage_01,0.3237182604504705,0.3237182604504705,1.6751319412644343,1.269707837020245,capacity_p95,uncontrolled,133.88651492992074,111.95472738149239,21.931787548428346,,133.88651492992074
2020-11-02 14:00:00+00:00,California_Garage_01,0.3701873985071186,0.3701873985071186,1.7216010793210823,1.3161769750768932,capacity_p95,uncontrolled,164.71769743754425,111.95472738149239,52.762970056051856,,164.71769743754425
2020-11-03 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,123.6173328133846,111.95472738149239,11.662605431892217,,123.6173328133846
2020-11-03 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,161.287871323065,111.95472738149239,49.3331439415726,,161.287871323065
2020-11-04 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,141.88184485541728,111.95472738149239,29.927117473924895,,141.88184485541728
2020-11-04 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,162.76153137967967,111.95472738149239,50.80680399818728,,162.76153137967967
2020-11-05 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,157.96566170869067,111.95472738149239,46.010934327198285,,157.96566170869067
2020-11-05 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,124.77392411787699,111.95472738149239,12.819196736384598,,124.77392411787699
2020-11-06 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,130.64469832221116,111.95472738149239,18.689970940718766,,130.64469832221116
2020-11-06 14:00:00+00:00,California_Garage_01,0.0110427757017779,0.0110427757017779,1.3624564565157418,0.9570323522715526,capacity_p95,uncontrolled,115.98383705152351,111.95472738149239,4.029109670031119,,115.98383705152351
2020-11-09 13:00:00+00:00,California_Garage_01,0.0741913725957317,0.0741913725957317,1.4256050534096956,1.0201809491655063,capacity_p95,uncontrolled,156.89876962142193,111.95472738149239,44.944042239929544,,156.89876962142193
2020-11-09 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,165.65515456703653,111.95472738149239,53.70042718554414,,165.65515456703653
2020-11-10 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,136.51062389809837,111.95472738149239,24.555896516605983,,136.51062389809837
2020-11-10 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,163.96261824712175,111.95472738149239,52.00789086562936,,163.96261824712175
2020-11-11 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,145.09465342570087,111.95472738149239,33.13992604420848,,145.09465342570087
2020-11-11 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,144.42405747126432,111.95472738149239,32.46933008977193,,144.42405747126432
2020-11-12 14:00:00+00:00,California_Garage_01,0.0428661841237811,0.0428661841237811,1.394279864937745,0.9888557606935557,capacity_p95,uncontrolled,175.71728041910046,111.95472738149239,63.76255303760807,,175.71728041910046
2020-11-13 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,140.17590464948813,111.95472738149239,28.221177267995742,,140.17590464948813
2020-11-13 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,171.26423925240312,111.95472738149239,59.309511870910725,,171.26423925240312
2020-11-16 13:00:00+00:00,California_Garage_01,1.852318834865354,1.852318834865354,3.203732515679318,2.7983084114351287,capacity_p95,uncontrolled,123.66853356890455,111.95472738149239,11.71380618741216,,123.66853356890455
2020-11-16 14:00:00+00:00,California_Garage_01,2.0666043926965765,2.0666043926965765,3.4180180735105403,3.012593969266351,capacity_p95,uncontrolled,186.06888915961878,111.95472738149239,74.11416177812639,,186.06888915961878
2020-11-17 14:00:00+00:00,California_Garage_01,0.0043371900323964,0.0043371900323964,1.35575087084636,0.9503267666021707,capacity_p95,uncontrolled,153.72206435220204,111.95472738149239,41.76733697070965,,153.72206435220204
2020-11-18 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,159.2411666666666,111.95472738149239,47.28643928517421,,159.2411666666666
2020-11-18 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,176.6460700398337,111.95472738149239,64.6913426583413,,176.6460700398337
2020-11-19 13:00:00+00:00,California_Garage_01,0.0404290816880018,0.0404290816880018,1.3918427625019656,0.9864186582577764,capacity_p95,uncontrolled,160.77542609868118,111.95472738149239,48.82069871718879,,160.77542609868118
2020-11-19 14:00:00+00:00,California_Garage_01,0.0404290816880018,0.0404290816880018,1.3918427625019656,0.9864186582577764,capacity_p95,uncontrolled,132.49577033501936,111.95472738149239,20.54104295352697,,132.49577033501936
2020-11-20 13:00:00+00:00,California_Garage_01,6.100202824130182,6.100202824130182,7.451616504944146,7.046192400699956,capacity_p95,uncontrolled,216.23802760061312,111.95472738149239,104.28330021912073,,216.23802760061312
2020-11-20 14:00:00+00:00,California_Garage_01,8.47304767876622,8.47304767876622,9.824461359580184,9.419037255335994,capacity_p95,uncontrolled,158.89768564433146,111.95472738149239,46.94295826283907,,158.89768564433146
2020-11-24 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,182.24823520796713,111.95472738149239,70.29350782647474,,182.24823520796713
2020-11-24 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,211.4838164717192,111.95472738149239,99.5290890902268,,211.4838164717192
2020-11-24 15:00:00+00:00,California_Garage_01,6.299909477075251,6.299909477075251,7.651323157889214,7.245899053645024,capacity_p95,uncontrolled,130.7321285119667,111.95472738149239,18.777401130474303,,130.7321285119667
2020-11-25 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,173.30434749013105,111.95472738149239,61.34962010863866,,173.30434749013105
2020-11-25 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,170.97669848941047,111.95472738149239,59.02197110791808,,170.97669848941047
2020-11-26 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,147.64164330997963,111.95472738149239,35.68691592848724,,147.64164330997963
2020-11-26 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,162.75515380462153,111.95472738149239,50.80042642312914,,162.75515380462153
2020-11-27 13:00:00+00:00,California_Garage_01,1.3803043471582706,1.3803043471582706,2.731718027972234,2.326293923728045,capacity_p95,uncontrolled,187.87500542223438,111.95472738149239,75.92027804074199,,187.87500542223438
2020-11-27 14:00:00+00:00,California_Garage_01,1.59578825227141,1.59578825227141,2.947201933085374,2.5417778288411847,capacity_p95,uncontrolled,192.50201439758013,111.95472738149239,80.54728701608774,,192.50201439758013
2020-11-30 13:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,184.91394483349578,111.95472738149239,72.95921745200339,,184.91394483349578
2020-11-30 14:00:00+00:00,California_Garage_01,0.0,0.0,1.3514136808139638,0.9459895765697747,capacity_p95,uncontrolled,162.67143369258153,111.95472738149239,50.71670631108914,,162.67143369258153
2020-12-01 13:00:00+00:00,California_Garage_01,5.825905479638704,5.825905479638704,7.177319160452669,6.771895056208479,capacity_p95,uncontrolled,207.03386121710005,111.95472738149239,95.07913383560766,,207.03386121710005
2020-12-01 14:00:00+00:00,California_Garage_01,8.163030376388857,8.163030376388857,9.51444405720282,9.10901995295863,capacity_p95,uncontrolled,156.60092461647886,111.95472738149239,44.646197234986474,,156.60092461647886
2020-12-02 13:00:00+00:00,California_Garage_01,0.0573576822617438,0.0573576822617438,1.4087713630757075,1.0033472588315182,capacity_p95,uncontrolled,154.06043435471085,111.95472738149239,42.10570697321846,,154.06043435471085
2020-12-02 14:00:00+00:00,California_Garage_01,0.0573576822617438,0.0573576822617438,1.4087713630757075,1.0033472588315182,capacity_p95,uncontrolled,151.4283278009565,111.95472738149239,39.47360041946412,,151.4283278009565
2020-10-26 21:00:00+00:00,California_Garage_01,1.4089258728543792,1.4089258728543792,2.7603395536683437,2.354915449424154,capacity_p95,point_forecast,116.26882456205628,111.95472738149239,4.314097180563891,,116.26882456205628
2020-10-26 22:00:00+00:00,California_Garage_01,1.23009294696978,1.23009294696978,2.581506627783744,2.176082523539555,capacity_p95,point_forecast,116.25752262837247,111.95472738149239,4.3027952468800805,,116.25752262837247
2020-10-29 22:00:00+00:00,California_Garage_01,0.526396338896554,0.526396338896554,1.8778100197105176,1.4723859154663284,capacity_p95,point_forecast,121.67448592559259,111.95472738149239,9.719758544100202,,121.67448592559259
2020-11-26 23:00:00+00:00,California_Garage_01,0.0693912697570437,0.0693912697570437,1.4208049505710076,1.0153808463268184,capacity_p95,point_forecast,126.4503414165801,111.95472738149239,14.495614035087712,,126.4503414165801
2020-11-27 00:00:00+00:00,California_Garage_01,0.0058357758966162,0.0058357758966162,1.35724945671058,0.9518253524663908,capacity_p95,point_forecast,130.34285609370443,111.95472738149239,18.388128712212037,,130.34285609370443
2020-10-26 21:00:00+00:00,California_Garage_01,1.4089258728543792,1.4089258728543792,2.7603395536683437,2.354915449424154,capacity_p95,peak_sensitive,116.26882456205628,111.95472738149239,4.314097180563891,,116.26882456205628
2020-10-26 22:00:00+00:00,California_Garage_01,1.23009294696978,1.23009294696978,2.581506627783744,2.176082523539555,capacity_p95,peak_sensitive,116.25752262837247,111.95472738149239,4.3027952468800805,,116.25752262837247
2020-10-29 22:00:00+00:00,California_Garage_01,0.526396338896554,0.526396338896554,1.8778100197105176,1.4723859154663284,capacity_p95,peak_sensitive,121.67448592559259,111.95472738149239,9.719758544100202,,121.67448592559259
2020-11-26 23:00:00+00:00,California_Garage_01,0.0693912697570437,0.0693912697570437,1.4208049505710076,1.0153808463268184,capacity_p95,peak_sensitive,126.4503414165801,111.95472738149239,14.495614035087712,,126.4503414165801
2020-11-27 00:00:00+00:00,California_Garage_01,0.0058357758966162,0.0058357758966162,1.35724945671058,0.9518253524663908,capacity_p95,peak_sensitive,130.34285609370443,111.95472738149239,18.388128712212037,,130.34285609370443
2020-10-26 21:00:00+00:00,California_Garage_01,1.4089258728543792,1.4089258728543792,2.7603395536683437,2.354915449424154,capacity_p95,uncertainty_aware,116.26882456205628,111.95472738149239,4.314097180563891,,116.26882456205628
2020-10-26 22:00:00+00:00,California_Garage_01,1.23009294696978,1.23009294696978,2.581506627783744,2.176082523539555,capacity_p95,uncertainty_aware,116.25752262837247,111.95472738149239,4.3027952468800805,,116.25752262837247
